"9.337","-6.266","1","0.5"
"8.337","-6.266","1","0.5"
"9.337","-8.266","1","0.5"
"9.337","-7.266","1","0.5"
"8.337","-8.266","1","0.5"
"8.337","-7.266","1","0.5"
"9.337","-10.27","1","0.5"
"9.337","-9.266","1","0.5"
"8.337","-10.27","1","0.5"
"8.337","-9.266","1","0.5"
"8.337","-12.27","1","0.5"
"8.337","-11.27","1","0.5"
"7.337","-6.266","1","0.5"
"7.337","-8.266","1","0.5"
"7.337","-7.266","1","0.5"
"6.337","-8.266","1","0.5"
"6.337","-7.266","1","0.5"
"7.337","-10.27","1","0.5"
"7.337","-9.266","1","0.5"
"6.337","-10.27","1","0.5"
"6.337","-9.266","1","0.5"
"7.337","-12.27","1","0.5"
"7.337","-11.27","1","0.5"
"6.337","-12.27","1","0.5"
"6.337","-11.27","1","0.5"
"4.337","-11.27","1","0.5"
"4.337","-12.27","1","0.5"
"5.337","-11.27","1","0.5"
"5.337","-12.27","1","0.5"
"4.337","-9.266","1","0.5"
"4.337","-10.27","1","0.5"
"5.337","-9.266","1","0.5"
"5.337","-10.27","1","0.5"
"4.337","-8.266","1","0.5"
"5.337","-7.266","1","0.5"
"5.337","-8.266","1","0.5"
"6.337","-13.27","1","0.5"
"7.337","-13.27","1","0.5"
"5.337","-14.27","1","0.5"
"5.337","-13.27","1","0.5"
"4.337","-14.27","1","0.5"
"4.337","-13.27","1","0.5"
"-5.663","8.734","1","0.5"
"-5.663","7.734","1","0.5"
"-4.663","8.734","1","0.5"
"-4.663","7.734","1","0.5"
"-5.663","10.73","1","0.5"
"-5.663","9.734","1","0.5"
"-4.663","10.73","1","0.5"
"-4.663","9.734","1","0.5"
"-5.663","12.73","1","0.5"
"-5.663","11.73","1","0.5"
"-4.663","12.73","1","0.5"
"-4.663","11.73","1","0.5"
"-5.663","14.73","1","0.5"
"-5.663","13.73","1","0.5"
"-4.663","14.73","1","0.5"
"-4.663","13.73","1","0.5"
"-4.663","15.73","1","0.5"
"-5.663","15.73","1","0.5"
"3.337","3.734","1","0.5"
"3.337","4.734","1","0.5"
"2.337","3.734","1","0.5"
"2.337","4.734","1","0.5"
"3.337","1.734","1","0.5"
"3.337","2.734","1","0.5"
"2.337","1.734","1","0.5"
"2.337","2.734","1","0.5"
"3.337","-0.2662","1","0.5"
"3.337","0.7338","1","0.5"
"2.337","-0.2662","1","0.5"
"2.337","0.7338","1","0.5"
"3.337","-1.266","1","0.5"
"2.337","-1.266","1","0.5"
"1.337","3.734","1","0.5"
"1.337","1.734","1","0.5"
"1.337","2.734","1","0.5"
"0.3372","1.734","1","0.5"
"0.3372","2.734","1","0.5"
"1.337","-0.2662","1","0.5"
"1.337","0.7338","1","0.5"
"0.3372","-0.2662","1","0.5"
"0.3372","0.7338","1","0.5"
"1.337","-2.266","1","0.5"
"1.337","-1.266","1","0.5"
"0.3372","-2.266","1","0.5"
"0.3372","-1.266","1","0.5"
"-0.6628","1.734","1","0.5"
"-0.6628","2.734","1","0.5"
"-1.663","1.734","1","0.5"
"-1.663","2.734","1","0.5"
"-0.6628","-0.2662","1","0.5"
"-0.6628","0.7338","1","0.5"
"-1.663","-0.2662","1","0.5"
"-1.663","0.7338","1","0.5"
"-0.6628","-2.266","1","0.5"
"-0.6628","-1.266","1","0.5"
"-1.663","-2.266","1","0.5"
"-1.663","-1.266","1","0.5"
"-2.663","1.734","1","0.5"
"-2.663","-0.2662","1","0.5"
"-2.663","0.7338","1","0.5"
"-3.663","-0.2662","1","0.5"
"-3.663","0.7338","1","0.5"
"-2.663","-2.266","1","0.5"
"-2.663","-1.266","1","0.5"
"-3.663","-2.266","1","0.5"
"-3.663","-1.266","1","0.5"
"-5.663","-1.266","1","0.5"
"-5.663","-2.266","1","0.5"
"-4.663","-1.266","1","0.5"
"-4.663","-2.266","1","0.5"
"-5.663","-0.2662","1","0.5"
"-4.663","0.7338","1","0.5"
"-4.663","-0.2662","1","0.5"
"-5.663","4.734","1","0.5"
"-4.663","4.734","1","0.5"
"-4.663","3.734","1","0.5"
"-4.663","5.734","1","0.5"
"-4.663","6.734","1","0.5"
"-5.663","5.734","1","0.5"
"-5.663","6.734","1","0.5"
"3.337","-10.27","1","0.5"
"3.337","-9.266","1","0.5"
"2.337","-10.27","1","0.5"
"2.337","-9.266","1","0.5"
"3.337","-12.27","1","0.5"
"3.337","-11.27","1","0.5"
"2.337","-12.27","1","0.5"
"2.337","-11.27","1","0.5"
"0.3372","-3.266","1","0.5"
"1.337","-10.27","1","0.5"
"0.3372","-10.27","1","0.5"
"1.337","-12.27","1","0.5"
"1.337","-11.27","1","0.5"
"0.3372","-12.27","1","0.5"
"0.3372","-11.27","1","0.5"
"-1.663","-3.266","1","0.5"
"-0.6628","-3.266","1","0.5"
"-0.6628","-12.27","1","0.5"
"-0.6628","-11.27","1","0.5"
"-1.663","-12.27","1","0.5"
"-1.663","-11.27","1","0.5"
"-3.663","-3.266","1","0.5"
"-3.663","-4.266","1","0.5"
"-2.663","-3.266","1","0.5"
"-2.663","-4.266","1","0.5"
"-3.663","-5.266","1","0.5"
"-2.663","-12.27","1","0.5"
"-5.663","-5.266","1","0.5"
"-5.663","-6.266","1","0.5"
"-4.663","-5.266","1","0.5"
"-4.663","-4.266","1","0.5"
"-4.663","-3.266","1","0.5"
"-5.663","-4.266","1","0.5"
"-5.663","-3.266","1","0.5"
"2.337","-13.27","1","0.5"
"2.337","-14.27","1","0.5"
"3.337","-13.27","1","0.5"
"3.337","-14.27","1","0.5"
"3.337","-15.27","1","0.5"
"2.337","-15.27","1","0.5"
"0.3372","-13.27","1","0.5"
"0.3372","-14.27","1","0.5"
"1.337","-13.27","1","0.5"
"1.337","-14.27","1","0.5"
"1.337","-16.27","1","0.5"
"1.337","-15.27","1","0.5"
"0.3372","-16.27","1","0.5"
"0.3372","-15.27","1","0.5"
"-1.663","-13.27","1","0.5"
"-1.663","-14.27","1","0.5"
"-0.6628","-13.27","1","0.5"
"-0.6628","-14.27","1","0.5"
"-0.6628","-16.27","1","0.5"
"-0.6628","-15.27","1","0.5"
"-1.663","-16.27","1","0.5"
"-1.663","-15.27","1","0.5"
"-0.6628","-17.27","1","0.5"
"-1.663","-18.27","1","0.5"
"-1.663","-17.27","1","0.5"
"-2.663","-13.27","1","0.5"
"-2.663","-14.27","1","0.5"
"-2.663","-16.27","1","0.5"
"-2.663","-15.27","1","0.5"
"-2.663","-18.27","1","0.5"
"-3.663","-18.27","1","0.5"
"-3.663","-17.27","1","0.5"
"-3.663","-19.27","1","0.5"
"-9.663","-7.266","1","0.5"
"-9.663","-8.266","1","0.5"
"-8.663","-7.266","1","0.5"
"-8.663","-8.266","1","0.5"
"-9.663","-5.266","1","0.5"
"-9.663","-6.266","1","0.5"
"-8.663","-5.266","1","0.5"
"-8.663","-6.266","1","0.5"
"-8.663","-4.266","1","0.5"
"-8.663","-3.266","1","0.5"
"-9.663","-4.266","1","0.5"
"-9.663","-3.266","1","0.5"
"-7.663","-7.266","1","0.5"
"-6.663","-7.266","1","0.5"
"-7.663","-5.266","1","0.5"
"-7.663","-6.266","1","0.5"
"-6.663","-5.266","1","0.5"
"-6.663","-6.266","1","0.5"
"-6.663","-4.266","1","0.5"
"-6.663","-3.266","1","0.5"
"-7.663","-4.266","1","0.5"
"-7.663","-3.266","1","0.5"
"-9.663","-2.266","1","0.5"
"-8.663","-2.266","1","0.5"
"-8.663","5.734","1","0.5"
"-8.663","6.734","1","0.5"
"-9.663","6.734","1","0.5"
"-7.663","-1.266","1","0.5"
"-7.663","-2.266","1","0.5"
"-6.663","-1.266","1","0.5"
"-6.663","-2.266","1","0.5"
"-6.663","-0.2662","1","0.5"
"-6.663","4.734","1","0.5"
"-6.663","5.734","1","0.5"
"-6.663","6.734","1","0.5"
"-7.663","5.734","1","0.5"
"-7.663","6.734","1","0.5"
"-9.663","8.734","1","0.5"
"-9.663","7.734","1","0.5"
"-8.663","8.734","1","0.5"
"-8.663","7.734","1","0.5"
"-9.663","10.73","1","0.5"
"-9.663","9.734","1","0.5"
"-8.663","10.73","1","0.5"
"-8.663","9.734","1","0.5"
"-9.663","12.73","1","0.5"
"-9.663","11.73","1","0.5"
"-8.663","12.73","1","0.5"
"-8.663","11.73","1","0.5"
"-9.663","14.73","1","0.5"
"-9.663","13.73","1","0.5"
"-8.663","14.73","1","0.5"
"-8.663","13.73","1","0.5"
"-8.663","15.73","1","0.5"
"-8.663","16.73","1","0.5"
"-9.663","15.73","1","0.5"
"-7.663","8.734","1","0.5"
"-7.663","7.734","1","0.5"
"-6.663","8.734","1","0.5"
"-6.663","7.734","1","0.5"
"-7.663","10.73","1","0.5"
"-7.663","9.734","1","0.5"
"-6.663","10.73","1","0.5"
"-6.663","9.734","1","0.5"
"-7.663","12.73","1","0.5"
"-7.663","11.73","1","0.5"
"-6.663","12.73","1","0.5"
"-6.663","11.73","1","0.5"
"-7.663","14.73","1","0.5"
"-7.663","13.73","1","0.5"
"-6.663","14.73","1","0.5"
"-6.663","13.73","1","0.5"
"-6.663","15.73","1","0.5"
"-6.663","16.73","1","0.5"
"-7.663","15.73","1","0.5"
"-7.663","16.73","1","0.5"
"-4.393","15.89","1","0.5"
"-5.439","16.5","1","0.5"
"0.3372","3.734","1","0.5"
"0.3372","3.734","0","0.5"
"-5.439","16.5","0","0.5"
"-4.393","15.89","0","0.5"
"-7.663","16.73","0","0.5"
"-7.663","15.73","0","0.5"
"-6.663","16.73","0","0.5"
"-6.663","15.73","0","0.5"
"-6.663","13.73","0","0.5"
"-6.663","14.73","0","0.5"
"-7.663","13.73","0","0.5"
"-7.663","14.73","0","0.5"
"-6.663","11.73","0","0.5"
"-6.663","12.73","0","0.5"
"-7.663","11.73","0","0.5"
"-7.663","12.73","0","0.5"
"-6.663","9.734","0","0.5"
"-6.663","10.73","0","0.5"
"-7.663","9.734","0","0.5"
"-7.663","10.73","0","0.5"
"-6.663","7.734","0","0.5"
"-6.663","8.734","0","0.5"
"-7.663","7.734","0","0.5"
"-7.663","8.734","0","0.5"
"-9.663","15.73","0","0.5"
"-8.663","16.73","0","0.5"
"-8.663","15.73","0","0.5"
"-8.663","13.73","0","0.5"
"-8.663","14.73","0","0.5"
"-9.663","13.73","0","0.5"
"-9.663","14.73","0","0.5"
"-8.663","11.73","0","0.5"
"-8.663","12.73","0","0.5"
"-9.663","11.73","0","0.5"
"-9.663","12.73","0","0.5"
"-8.663","9.734","0","0.5"
"-8.663","10.73","0","0.5"
"-9.663","9.734","0","0.5"
"-9.663","10.73","0","0.5"
"-8.663","7.734","0","0.5"
"-8.663","8.734","0","0.5"
"-9.663","7.734","0","0.5"
"-9.663","8.734","0","0.5"
"-7.663","6.734","0","0.5"
"-7.663","5.734","0","0.5"
"-6.663","6.734","0","0.5"
"-6.663","5.734","0","0.5"
"-6.663","4.734","0","0.5"
"-6.663","-0.2662","0","0.5"
"-6.663","-2.266","0","0.5"
"-6.663","-1.266","0","0.5"
"-7.663","-2.266","0","0.5"
"-7.663","-1.266","0","0.5"
"-9.663","6.734","0","0.5"
"-8.663","6.734","0","0.5"
"-8.663","5.734","0","0.5"
"-8.663","-2.266","0","0.5"
"-9.663","-2.266","0","0.5"
"-7.663","-3.266","0","0.5"
"-7.663","-4.266","0","0.5"
"-6.663","-3.266","0","0.5"
"-6.663","-4.266","0","0.5"
"-6.663","-6.266","0","0.5"
"-6.663","-5.266","0","0.5"
"-7.663","-6.266","0","0.5"
"-7.663","-5.266","0","0.5"
"-6.663","-7.266","0","0.5"
"-7.663","-7.266","0","0.5"
"-9.663","-3.266","0","0.5"
"-9.663","-4.266","0","0.5"
"-8.663","-3.266","0","0.5"
"-8.663","-4.266","0","0.5"
"-8.663","-6.266","0","0.5"
"-8.663","-5.266","0","0.5"
"-9.663","-6.266","0","0.5"
"-9.663","-5.266","0","0.5"
"-8.663","-8.266","0","0.5"
"-8.663","-7.266","0","0.5"
"-9.663","-8.266","0","0.5"
"-9.663","-7.266","0","0.5"
"-3.663","-19.27","0","0.5"
"-3.663","-17.27","0","0.5"
"-3.663","-18.27","0","0.5"
"-2.663","-18.27","0","0.5"
"-2.663","-15.27","0","0.5"
"-2.663","-16.27","0","0.5"
"-2.663","-14.27","0","0.5"
"-2.663","-13.27","0","0.5"
"-1.663","-17.27","0","0.5"
"-1.663","-18.27","0","0.5"
"-0.6628","-17.27","0","0.5"
"-1.663","-15.27","0","0.5"
"-1.663","-16.27","0","0.5"
"-0.6628","-15.27","0","0.5"
"-0.6628","-16.27","0","0.5"
"-0.6628","-14.27","0","0.5"
"-0.6628","-13.27","0","0.5"
"-1.663","-14.27","0","0.5"
"-1.663","-13.27","0","0.5"
"0.3372","-15.27","0","0.5"
"0.3372","-16.27","0","0.5"
"1.337","-15.27","0","0.5"
"1.337","-16.27","0","0.5"
"1.337","-14.27","0","0.5"
"1.337","-13.27","0","0.5"
"0.3372","-14.27","0","0.5"
"0.3372","-13.27","0","0.5"
"2.337","-15.27","0","0.5"
"3.337","-15.27","0","0.5"
"3.337","-14.27","0","0.5"
"3.337","-13.27","0","0.5"
"2.337","-14.27","0","0.5"
"2.337","-13.27","0","0.5"
"-5.663","-3.266","0","0.5"
"-5.663","-4.266","0","0.5"
"-4.663","-3.266","0","0.5"
"-4.663","-4.266","0","0.5"
"-4.663","-5.266","0","0.5"
"-5.663","-6.266","0","0.5"
"-5.663","-5.266","0","0.5"
"-2.663","-12.27","0","0.5"
"-3.663","-5.266","0","0.5"
"-2.663","-4.266","0","0.5"
"-2.663","-3.266","0","0.5"
"-3.663","-4.266","0","0.5"
"-3.663","-3.266","0","0.5"
"-1.663","-11.27","0","0.5"
"-1.663","-12.27","0","0.5"
"-0.6628","-11.27","0","0.5"
"-0.6628","-12.27","0","0.5"
"-0.6628","-3.266","0","0.5"
"-1.663","-3.266","0","0.5"
"0.3372","-11.27","0","0.5"
"0.3372","-12.27","0","0.5"
"1.337","-11.27","0","0.5"
"1.337","-12.27","0","0.5"
"0.3372","-10.27","0","0.5"
"1.337","-10.27","0","0.5"
"0.3372","-3.266","0","0.5"
"2.337","-11.27","0","0.5"
"2.337","-12.27","0","0.5"
"3.337","-11.27","0","0.5"
"3.337","-12.27","0","0.5"
"2.337","-9.266","0","0.5"
"2.337","-10.27","0","0.5"
"3.337","-9.266","0","0.5"
"3.337","-10.27","0","0.5"
"-5.663","6.734","0","0.5"
"-5.663","5.734","0","0.5"
"-4.663","6.734","0","0.5"
"-4.663","5.734","0","0.5"
"-4.663","3.734","0","0.5"
"-4.663","4.734","0","0.5"
"-5.663","4.734","0","0.5"
"-4.663","-0.2662","0","0.5"
"-4.663","0.7338","0","0.5"
"-5.663","-0.2662","0","0.5"
"-4.663","-2.266","0","0.5"
"-4.663","-1.266","0","0.5"
"-5.663","-2.266","0","0.5"
"-5.663","-1.266","0","0.5"
"-3.663","-1.266","0","0.5"
"-3.663","-2.266","0","0.5"
"-2.663","-1.266","0","0.5"
"-2.663","-2.266","0","0.5"
"-3.663","0.7338","0","0.5"
"-3.663","-0.2662","0","0.5"
"-2.663","0.7338","0","0.5"
"-2.663","-0.2662","0","0.5"
"-2.663","1.734","0","0.5"
"-1.663","-1.266","0","0.5"
"-1.663","-2.266","0","0.5"
"-0.6628","-1.266","0","0.5"
"-0.6628","-2.266","0","0.5"
"-1.663","0.7338","0","0.5"
"-1.663","-0.2662","0","0.5"
"-0.6628","0.7338","0","0.5"
"-0.6628","-0.2662","0","0.5"
"-1.663","2.734","0","0.5"
"-1.663","1.734","0","0.5"
"-0.6628","2.734","0","0.5"
"-0.6628","1.734","0","0.5"
"0.3372","-1.266","0","0.5"
"0.3372","-2.266","0","0.5"
"1.337","-1.266","0","0.5"
"1.337","-2.266","0","0.5"
"0.3372","0.7338","0","0.5"
"0.3372","-0.2662","0","0.5"
"1.337","0.7338","0","0.5"
"1.337","-0.2662","0","0.5"
"0.3372","2.734","0","0.5"
"0.3372","1.734","0","0.5"
"1.337","2.734","0","0.5"
"1.337","1.734","0","0.5"
"1.337","3.734","0","0.5"
"2.337","-1.266","0","0.5"
"3.337","-1.266","0","0.5"
"2.337","0.7338","0","0.5"
"2.337","-0.2662","0","0.5"
"3.337","0.7338","0","0.5"
"3.337","-0.2662","0","0.5"
"2.337","2.734","0","0.5"
"2.337","1.734","0","0.5"
"3.337","2.734","0","0.5"
"3.337","1.734","0","0.5"
"2.337","4.734","0","0.5"
"2.337","3.734","0","0.5"
"3.337","4.734","0","0.5"
"3.337","3.734","0","0.5"
"-5.663","15.73","0","0.5"
"-4.663","15.73","0","0.5"
"-4.663","13.73","0","0.5"
"-4.663","14.73","0","0.5"
"-5.663","13.73","0","0.5"
"-5.663","14.73","0","0.5"
"-4.663","11.73","0","0.5"
"-4.663","12.73","0","0.5"
"-5.663","11.73","0","0.5"
"-5.663","12.73","0","0.5"
"-4.663","9.734","0","0.5"
"-4.663","10.73","0","0.5"
"-5.663","9.734","0","0.5"
"-5.663","10.73","0","0.5"
"-4.663","7.734","0","0.5"
"-4.663","8.734","0","0.5"
"-5.663","7.734","0","0.5"
"-5.663","8.734","0","0.5"
"4.337","-13.27","0","0.5"
"4.337","-14.27","0","0.5"
"5.337","-13.27","0","0.5"
"5.337","-14.27","0","0.5"
"7.337","-13.27","0","0.5"
"6.337","-13.27","0","0.5"
"5.337","-8.266","0","0.5"
"5.337","-7.266","0","0.5"
"4.337","-8.266","0","0.5"
"5.337","-10.27","0","0.5"
"5.337","-9.266","0","0.5"
"4.337","-10.27","0","0.5"
"4.337","-9.266","0","0.5"
"5.337","-12.27","0","0.5"
"5.337","-11.27","0","0.5"
"4.337","-12.27","0","0.5"
"4.337","-11.27","0","0.5"
"6.337","-11.27","0","0.5"
"6.337","-12.27","0","0.5"
"7.337","-11.27","0","0.5"
"7.337","-12.27","0","0.5"
"6.337","-9.266","0","0.5"
"6.337","-10.27","0","0.5"
"7.337","-9.266","0","0.5"
"7.337","-10.27","0","0.5"
"6.337","-7.266","0","0.5"
"6.337","-8.266","0","0.5"
"7.337","-7.266","0","0.5"
"7.337","-8.266","0","0.5"
"7.337","-6.266","0","0.5"
"8.337","-11.27","0","0.5"
"8.337","-12.27","0","0.5"
"8.337","-9.266","0","0.5"
"8.337","-10.27","0","0.5"
"9.337","-9.266","0","0.5"
"9.337","-10.27","0","0.5"
"8.337","-7.266","0","0.5"
"8.337","-8.266","0","0.5"
"9.337","-7.266","0","0.5"
"9.337","-8.266","0","0.5"
"8.337","-6.266","0","0.5"
"9.337","-6.266","0","0.5"
"4.337","5.734","0","0.5"
"5.337","5.734","0","0.5"
"5.337","3.734","0","0.5"
"5.337","4.734","0","0.5"
"4.337","3.734","0","0.5"
"4.337","4.734","0","0.5"
"5.337","1.734","0","0.5"
"5.337","2.734","0","0.5"
"4.337","1.734","0","0.5"
"4.337","2.734","0","0.5"
"5.337","0.7338","0","0.5"
"4.337","-0.2662","0","0.5"
"4.337","0.7338","0","0.5"
"6.337","0.7338","0","0.5"
"6.337","2.734","0","0.5"
"6.337","1.734","0","0.5"
"7.337","2.734","0","0.5"
"7.337","1.734","0","0.5"
"6.337","4.734","0","0.5"
"6.337","3.734","0","0.5"
"7.337","4.734","0","0.5"
"7.337","3.734","0","0.5"
"7.337","5.734","0","0.5"
"7.337","6.734","0","0.5"
"6.337","5.734","0","0.5"
"6.337","6.734","0","0.5"
"8.337","2.734","0","0.5"
"8.337","4.734","0","0.5"
"8.337","3.734","0","0.5"
"9.337","4.734","0","0.5"
"9.337","3.734","0","0.5"
"9.337","5.734","0","0.5"
"9.337","6.734","0","0.5"
"8.337","5.734","0","0.5"
"8.337","6.734","0","0.5"
"7.337","7.734","0","0.5"
"8.337","7.734","0","0.5"
"9.337","8.734","0","0.5"
"9.337","7.734","0","0.5"
"-3.426","-13.44","0","0.5"
"-3.426","-14.67","0","0.5"
"-3.155","-15.85","0","0.5"
"-2.404","-16.8","0","0.5"
"-1.317","-17.34","0","0.5"
"-0.1046","-17.36","0","0.5"
"1.012","-16.88","0","0.5"
"2.072","-16.27","0","0.5"
"3.131","-15.66","0","0.5"
"4.19","-15.05","0","0.5"
"5.249","-14.44","0","0.5"
"6.308","-13.83","0","0.5"
"7.349","-13.18","0","0.5"
"8.272","-12.38","0","0.5"
"9.035","-11.43","0","0.5"
"9.614","-10.36","0","0.5"
"9.991","-9.193","0","0.5"
"10.15","-7.983","0","0.5"
"10.16","-6.76","0","0.5"
"9.284","-6.042","0","0.5"
"8.225","-5.493","0","0.5"
"7.166","-6.105","0","0.5"
"6.107","-6.717","0","0.5"
"5.047","-7.328","0","0.5"
"3.988","-7.94","0","0.5"
"2.929","-8.551","0","0.5"
"1.87","-9.163","0","0.5"
"0.8106","-9.774","0","0.5"
"-0.2486","-10.39","0","0.5"
"-1.308","-11","0","0.5"
"-2.367","-11.61","0","0.5"
"-2.447","-18.88","0","0.5"
"-3.447","-19.46","0","0.5"
"-3.417","-17.17","0","0.5"
"-2.521","-17.89","0","0.5"
"-9.984","-9.404","0","0.5"
"-9.201","-8.782","0","0.5"
"-8.338","-8.275","0","0.5"
"-7.47","-7.774","0","0.5"
"-6.603","-7.273","0","0.5"
"-5.735","-6.772","0","0.5"
"-4.868","-6.271","0","0.5"
"-4","-5.77","0","0.5"
"-3.133","-5.27","0","0.5"
"-2.265","-4.769","0","0.5"
"-1.398","-4.268","0","0.5"
"-0.5303","-3.767","0","0.5"
"0.3372","-3.266","0","0.5"
"1.205","-2.765","0","0.5"
"2.072","-2.265","0","0.5"
"2.94","-1.764","0","0.5"
"3.807","-1.263","0","0.5"
"4.675","-0.762","0","0.5"
"5.542","-0.2612","0","0.5"
"6.41","0.2397","0","0.5"
"7.264","0.7616","0","0.5"
"8.04","1.393","0","0.5"
"8.715","2.133","0","0.5"
"9.273","2.964","0","0.5"
"9.702","3.867","0","0.5"
"9.994","4.825","0","0.5"
"10.14","5.815","0","0.5"
"10.16","6.816","0","0.5"
"10.16","7.818","0","0.5"
"10.16","8.819","0","0.5"
"10.16","9.821","0","0.5"
"10.12","10.7","0","0.5"
"9.61","9.837","0","0.5"
"8.953","9.083","0","0.5"
"8.133","8.514","0","0.5"
"7.265","8.013","0","0.5"
"6.398","7.512","0","0.5"
"5.53","7.011","0","0.5"
"4.663","6.51","0","0.5"
"3.795","6.009","0","0.5"
"2.928","5.509","0","0.5"
"2.06","5.008","0","0.5"
"1.193","4.507","0","0.5"
"0.3255","4.006","0","0.5"
"-0.542","3.505","0","0.5"
"-1.409","3.004","0","0.5"
"-2.277","2.503","0","0.5"
"-3.144","2.003","0","0.5"
"-4.012","1.502","0","0.5"
"-4.879","1.001","0","0.5"
"-5.747","0.5001","0","0.5"
"-6.614","-0.0007213","0","0.5"
"-7.482","-0.5016","0","0.5"
"-8.349","-1.002","0","0.5"
"-9.17","-1.573","0","0.5"
"-9.839","-2.316","0","0.5"
"-10.32","-3.192","0","0.5"
"-10.59","-4.156","0","0.5"
"-10.64","-5.155","0","0.5"
"-10.64","-6.157","0","0.5"
"-10.64","-7.158","0","0.5"
"-10.64","-8.16","0","0.5"
"-10.64","-9.162","0","0.5"
"-4.9","3.264","0","0.5"
"-5.904","3.844","0","0.5"
"-6.908","4.423","0","0.5"
"-7.912","5.003","0","0.5"
"-8.9","5.608","0","0.5"
"-9.725","6.416","0","0.5"
"-10.31","7.415","0","0.5"
"-10.6","8.532","0","0.5"
"-10.64","9.69","0","0.5"
"-10.64","10.85","0","0.5"
"-10.64","12.01","0","0.5"
"-10.64","13.17","0","0.5"
"-10.64","14.33","0","0.5"
"-10.53","15.48","0","0.5"
"-9.984","16.49","0","0.5"
"-9.076","17.2","0","0.5"
"-7.959","17.47","0","0.5"
"-6.826","17.27","0","0.5"
"-4.393","14.05","0","0.5"
"-4.393","12.89","0","0.5"
"-4.393","11.74","0","0.5"
"-4.393","10.58","0","0.5"
"-4.393","9.417","0","0.5"
"-4.393","8.258","0","0.5"
"-4.393","7.099","0","0.5"
"-4.377","5.94","0","0.5"
"-4.256","4.788","0","0.5"
"-3.999","3.659","0","0.5"
"-3.426","-12.22","0","0.5"
"-1.447","-18.3","0","0.5"
"-10.64","-10.16","0","0.5"
"-3.897","2.685","0","0.5"
"-2.837","3.296","-3","0.4"
"-3.205","4.437","-3","0.4"
"-3.386","5.622","-3","0.4"
"-3.426","6.821","-3","0.4"
"-3.426","8.021","-3","0.4"
"-3.426","9.221","-3","0.4"
"-2.777","9.297","-3","0.4"
"-1.738","8.697","-3","0.4"
"-1.798","3.896","-3","0.4"
"-2.663","7.734","-3","0.4"
"-2.663","8.734","-3","0.4"
"-2.663","6.734","-3","0.4"
"-2.663","5.734","-3","0.4"
"-2.663","3.734","-3","0.4"
"-2.663","4.734","-3","0.4"
"-2.837","3.296","-2","0.4"
"-3.205","4.437","-2","0.4"
"-3.386","5.622","-2","0.4"
"-3.426","6.821","-2","0.4"
"-3.426","8.021","-2","0.4"
"-3.426","9.221","-2","0.4"
"-2.777","9.297","-2","0.4"
"-1.738","8.697","-2","0.4"
"-1.798","3.896","-2","0.4"
"-2.663","7.734","-2","0.4"
"-2.663","8.734","-2","0.4"
"-2.663","6.734","-2","0.4"
"-2.663","5.734","-2","0.4"
"-2.663","3.734","-2","0.4"
"-2.663","4.734","-2","0.4"
"-2.837","3.296","-1","0.4"
"-3.205","4.437","-1","0.4"
"-3.386","5.622","-1","0.4"
"-3.426","6.821","-1","0.4"
"-3.426","8.021","-1","0.4"
"-3.426","9.221","-1","0.4"
"-2.777","9.297","-1","0.4"
"-1.738","8.697","-1","0.4"
"-1.798","3.896","-1","0.4"
"-2.663","7.734","-1","0.4"
"-2.663","8.734","-1","0.4"
"-2.663","6.734","-1","0.4"
"-2.663","5.734","-1","0.4"
"-2.663","3.734","-1","0.4"
"-2.663","4.734","-1","0.4"
"-2.837","3.296","3","0.4"
"-3.205","4.437","3","0.4"
"-3.386","5.622","3","0.4"
"-3.426","6.821","3","0.4"
"-3.426","8.021","3","0.4"
"-3.426","9.221","3","0.4"
"-2.777","9.297","3","0.4"
"-1.738","8.697","3","0.4"
"-1.798","3.896","3","0.4"
"-2.663","7.734","3","0.4"
"-2.663","8.734","3","0.4"
"-2.663","6.734","3","0.4"
"-2.663","5.734","3","0.4"
"-2.663","3.734","3","0.4"
"-2.663","4.734","3","0.4"
"-2.837","3.296","2","0.4"
"-3.205","4.437","2","0.4"
"-3.386","5.622","2","0.4"
"-3.426","6.821","2","0.4"
"-3.426","8.021","2","0.4"
"-3.426","9.221","2","0.4"
"-2.777","9.297","2","0.4"
"-1.738","8.697","2","0.4"
"-1.798","3.896","2","0.4"
"-2.663","7.734","2","0.4"
"-2.663","8.734","2","0.4"
"-2.663","6.734","2","0.4"
"-2.663","5.734","2","0.4"
"-2.663","3.734","2","0.4"
"-2.663","4.734","2","0.4"
"-2.837","3.296","1","0.4"
"-3.205","4.437","1","0.4"
"-3.386","5.622","1","0.4"
"-3.426","6.821","1","0.4"
"-3.426","8.021","1","0.4"
"-3.426","9.221","1","0.4"
"-2.777","9.297","1","0.4"
"-1.738","8.697","1","0.4"
"-1.798","3.896","1","0.4"
"-2.663","7.734","1","0.4"
"-2.663","8.734","1","0.4"
"-2.663","6.734","1","0.4"
"-2.663","5.734","1","0.4"
"-2.663","3.734","1","0.4"
"-2.663","4.734","1","0.4"
"-2.663","4.734","0","0.4"
"-2.663","3.734","0","0.4"
"-2.663","5.734","0","0.4"
"-2.663","6.734","0","0.4"
"-2.663","8.734","0","0.4"
"-2.663","7.734","0","0.4"
"-1.798","3.896","0","0.4"
"-1.738","8.697","0","0.4"
"-2.777","9.297","0","0.4"
"-3.426","9.221","0","0.4"
"-3.426","8.021","0","0.4"
"-3.426","6.821","0","0.4"
